block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",1408,20.0,4000.0,,436717,0.0,,poldrack-single-stim,s568
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1228,20.0,4000.0,,441628,0.0,,poldrack-single-stim,s568
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",4008,20.0,4000.0,,446882,0.0,,poldrack-single-stim,s568
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1088,20.0,4000.0,,451928,0.0,,poldrack-single-stim,s568
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",2096,20.0,4000.0,,456568,0.0,,poldrack-single-stim,s568
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",946,20.0,4000.0,,461277,0.0,,poldrack-single-stim,s568
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1965,20.0,4000.0,,465918,0.0,,poldrack-single-stim,s568
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",1437,20.0,4000.0,,470488,0.0,,poldrack-single-stim,s568
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",2233,20.0,4000.0,,475059,0.0,,poldrack-single-stim,s568
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",2914,20.0,4000.0,,479971,0.0,,poldrack-single-stim,s568
4840.0,smaller_sooner,,discount_fixed,71,30.0,23.0,"89,71",2278,20.0,4000.0,,484814,0.0,,poldrack-single-stim,s568
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",3173,20.0,4000.0,,490068,0.0,,poldrack-single-stim,s568
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",1430,20.0,4000.0,,494841,0.0,,poldrack-single-stim,s568
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",2018,20.0,4000.0,,500838,0.0,,poldrack-single-stim,s568
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",2123,20.0,4000.0,,506428,0.0,,poldrack-single-stim,s568
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",1428,20.0,4000.0,,511000,0.0,,poldrack-single-stim,s568
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",2287,20.0,4000.0,,516116,0.0,,poldrack-single-stim,s568
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1901,20.0,4000.0,,521775,0.0,,poldrack-single-stim,s568
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",1774,20.0,4000.0,,526346,0.0,,poldrack-single-stim,s568
4772.0,false,,discount_fixed,-1,54.0,23.0,"89,71",-1,20.0,4000.0,,531119,0.0,,poldrack-single-stim,s568
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",29,20.0,4000.0,,536165,0.0,,poldrack-single-stim,s568
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",1796,20.0,4000.0,,541008,0.0,,poldrack-single-stim,s568
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",3980,20.0,4000.0,,546192,0.0,,poldrack-single-stim,s568
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",2629,20.0,4000.0,,551241,0.0,,poldrack-single-stim,s568
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",1246,20.0,4000.0,,556223,0.0,,poldrack-single-stim,s568
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",3746,20.0,4000.0,,561200,0.0,,poldrack-single-stim,s568
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",1767,20.0,4000.0,,566518,0.0,,poldrack-single-stim,s568
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",2427,20.0,4000.0,,571021,0.0,,poldrack-single-stim,s568
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1536,20.0,4000.0,,576067,0.0,,poldrack-single-stim,s568
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",3008,20.0,4000.0,,580775,0.0,,poldrack-single-stim,s568
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",1759,20.0,4000.0,,585618,0.0,,poldrack-single-stim,s568
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1568,20.0,4000.0,,592363,0.0,,poldrack-single-stim,s568
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1007,20.0,4000.0,,596866,0.0,,poldrack-single-stim,s568
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",2514,20.0,4000.0,,601436,0.0,,poldrack-single-stim,s568
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",2884,20.0,4000.0,,606144,0.0,,poldrack-single-stim,s568
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",3073,20.0,4000.0,,611058,0.0,,poldrack-single-stim,s568
